timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct,wind_speed_hub_ms,wind_power_density,wind_speed_lag_1h,wind_speed_lag_2h,wind_speed_lag_3h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,wind_speed_roll_3h,wind_speed_roll_6h,wind_speed_roll_12h,wind_speed_roll_24h,hour,month,hour_sin,hour_cos,month_sin,month_cos
2015-07-20 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,0.013594690638280418,-1.201243274398278,3.0,2.0,5.0,1.8911739920491324,10.45,14.9,0.3,162,0.0,0.0,-0.3051941134445265,57.0,6.0,72,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,2.6416836332962434,2.6416836332962434,-1.6940530665542948,3.962525449944365,-1.0378892385583578,-0.8370192466432163,2.6416836332962434,1.8711925735848391,-0.4703023560579375,8,7,0.8660254037844387,-0.49999999999999983,-0.4999999999999998,-0.8660254037844388
2015-07-20 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,160.0,160.0,0.7840964164976191,-1.136634864860077,3.0,4.0,6.0,1.9641974671792586,12.233333333333334,14.7,0.0,117,0.0,0.0,-0.33362869515941845,57.0,6.0,69,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,3.962525449944365,2.6416836332962434,-1.3655571355400005,1.3208418166481217,-1.0378892385583578,-0.7248973845536196,3.0819642388456177,2.0913328763595262,-0.45336653307380675,9,7,0.7071067811865476,-0.7071067811865475,-0.4999999999999998,-0.8660254037844388
2015-07-20 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,0.013594690638280418,-1.201243274398278,3.0,3.0,5.0,2.0007092047443216,14.016666666666667,13.8,0.0,104,0.0,0.0,-0.33362869515941845,57.0,6.0,65,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,3.962525449944365,3.962525449944365,-1.3655571355400005,1.3208418166481217,-1.0378892385583578,-0.7248973845536196,3.5222448443949914,2.311473179134213,-0.4364307100896766,10,7,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388
2015-07-20 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,0.013594690638280418,-1.201243274398278,4.0,4.0,6.0,1.8546622544840685,15.8,14.6,0.0,114,0.0,0.0,-0.35258508296935354,57.0,6.0,72,-0.37952181576021393,-0.4373291250991824,-0.7082646067115415,3.962525449944365,3.962525449944365,-1.037061204525706,1.3208418166481217,0.27639563904403514,-0.6127755224640171,3.962525449944365,2.6416836332962434,-0.47030235605793724,11,7,0.258819045102521,-0.9659258262890682,-0.4999999999999998,-0.8660254037844388
2015-07-20 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.532518251143829,-1.201243274398278,4.0,4.0,6.0,1.8364063857015374,16.416666666666668,16.3,0.0,146,0.0,0.0,-0.3810196646842454,57.0,6.0,80,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,3.962525449944365,3.962525449944365,-1.037061204525706,1.3208418166481217,0.6049668584446335,-0.5006536603744176,4.402806055493739,2.9718940874582738,-0.5211098250103283,12,7,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388
2015-07-20 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,160.0,160.0,0.7840964164976191,-1.136634864860077,4.0,5.0,7.0,1.7268711730063473,17.033333333333335,16.5,0.0,85,0.0,0.0,-0.4094542463991481,57.0,6.0,84,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,5.283367266592487,3.962525449944365,-0.7085652735114114,1.3208418166481217,1.2621092972458297,-0.3885317982848211,4.622946358268426,3.3021045416203045,-0.6057889399309806,13,7,-0.2588190451025208,-0.9659258262890683,-0.4999999999999998,-0.8660254037844388
2015-07-20 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,160.0,160.0,0.7840964164976191,-1.136634864860077,4.0,3.0,7.0,1.7998946481364742,17.65,17.9,0.0,87,0.0,0.0,-0.43788882811404,57.0,6.0,90,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,5.283367266592487,5.283367266592487,-0.7085652735114114,0.0,1.2621092972458297,-0.3885317982848211,4.843086661043113,3.7423851471696783,-0.6904680548516323,14,7,-0.4999999999999998,-0.8660254037844388,-0.4999999999999998,-0.8660254037844388
2015-07-20 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999991,-1.020942095802975,-0.506960529159013,4.0,6.0,10.0,1.8546622544840685,18.266666666666666,18.1,0.0,45,0.3,0.3,-0.42841063420907244,57.0,6.0,89,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,5.283367266592487,5.283367266592487,-0.7085652735114114,1.3208418166481217,1.2621092972458297,-0.3885317982848211,5.0632269638178,4.072595601331709,-0.7751471697722842,15,7,-0.7071067811865471,-0.7071067811865479,-0.4999999999999998,-0.8660254037844388
2015-07-20 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,6.0,6.0,9.0,1.9824533359617904,18.883333333333333,17.9,0.2,63,0.0,0.0,-0.47580160373389946,57.0,6.0,85,0.27783606547946926,-0.16018704280991353,-0.3796212813217088,5.283367266592487,5.283367266592487,-0.7085652735114114,1.3208418166481217,1.2621092972458297,-0.16428807410561894,5.723647872141861,4.622946358268426,-0.8259546387246754,16,7,-0.8660254037844384,-0.5000000000000004,-0.4999999999999998,-0.8660254037844388
2015-07-20 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,7.0,7.0,11.0,2.09198854865698,19.5,17.4,0.3,54,0.0,0.0,-0.47580160373389946,57.0,6.0,79,0.606515006099311,0.07137246015546247,0.27766536945795656,5.283367266592487,5.283367266592487,-0.3800693424971169,2.6416836332962434,1.2621092972458297,0.17207751216317932,6.384068780465921,5.173297115205144,-0.8598262846929364,17,7,-0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388
2015-07-20 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,9.0,8.0,15.0,1.9094298608316636,19.5,17.2,0.7,38,0.0,0.0,-0.46632340982894266,57.0,6.0,83,1.263872887338994,0.7751674849163688,0.6063086948477894,7.92505089988873,5.283367266592487,-0.3800693424971169,2.6416836332962434,0.9335380778452316,0.7326868226111775,7.484770294339357,5.9437881749165475,-0.842890461708806,18,7,-1.0,-1.8369701987210297e-16,-0.4999999999999998,-0.8660254037844388
2015-07-20 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.8715524598495236,-0.7114435907919542,8.0,9.0,13.0,1.9094298608316636,19.5,17.3,0.0,4,0.0,0.0,-0.47580160373389946,57.0,6.0,83,0.9351939467191525,0.3795106963849784,1.2635953456274545,9.245892716536853,7.92505089988873,-0.3800693424971169,3.962525449944365,0.27639563904403514,0.9569305467903765,8.365331505438105,6.494138931853265,-0.809018815740545,19,7,-0.9659258262890684,0.2588190451025203,-0.4999999999999998,-0.8660254037844388
2015-07-20 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,9.0,8.0,15.0,2.0189650735268536,19.5,17.5,0.0,0,0.0,0.0,-0.4568452159239751,57.0,6.0,81,1.263872887338994,0.7751674849163688,0.9349520202376219,11.887576349833095,9.245892716536853,-0.3800693424971169,3.962525449944365,-0.7093180191577596,1.1811742709695754,9.466033019311539,7.154559840177325,-0.7074038778357629,20,7,-0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388
2015-07-20 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,7.0,7.0,12.0,2.0189650735268536,19.5,17.7,0.0,0,0.0,0.0,-0.47580160373389946,57.0,6.0,82,0.606515006099311,0.07137246015546247,1.2635953456274545,10.566734533184974,11.887576349833095,-0.3800693424971169,3.962525449944365,-1.366460457958956,0.956930546790376,10.1264539276356,7.5948404457267,-0.6057889399309804,21,7,-0.7071067811865477,0.7071067811865474,-0.4999999999999998,-0.8660254037844388
2015-07-20 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,210.0,210.0,-0.4740339499207336,-1.0311376294381234,6.0,6.0,12.0,2.0372209423093848,19.5,17.8,0.0,0,0.0,0.0,-0.5231925732587265,57.0,6.0,82,0.27783606547946926,-0.16018704280991353,0.6063086948477894,11.887576349833095,10.566734533184974,0.2769225195314721,3.962525449944365,-1.366460457958956,0.7326868226111775,10.1264539276356,7.92505089988873,-0.5211098250103283,22,7,-0.5000000000000004,0.8660254037844384,-0.4999999999999998,-0.8660254037844388
2015-07-20 23:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,7.0,8.0,11.0,2.0372209423093848,19.5,18.2,0.0,0,0.0,0.0,-0.5231925732587265,57.0,6.0,85,0.606515006099311,0.07137246015546247,0.27766536945795656,9.245892716536853,11.887576349833095,0.6054184505457667,5.283367266592487,-1.366460457958956,0.508443098431978,10.1264539276356,8.255261354050761,-0.41949488710554583,23,7,-0.25881904510252157,0.9659258262890681,-0.4999999999999998,-0.8660254037844388
2015-07-21 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.8715524598495236,-0.7114435907919542,9.0,10.0,13.0,1.7816387793539423,19.016666666666666,18.8,0.0,0,0.8,1.4,-0.5231925732587265,57.0,6.0,96,1.263872887338994,0.7751674849163688,0.6063086948477894,7.92505089988873,9.245892716536853,1.2624103125743555,5.283367266592487,-1.366460457958956,0.7326868226111775,10.1264539276356,8.805612110987479,-0.2840083032325025,0,7,0.0,1.0,-0.4999999999999998,-0.8660254037844388
2015-07-21 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.8715524598495236,-0.7114435907919542,9.0,8.0,17.0,1.617335960311158,18.533333333333335,17.2,0.0,0,0.0,0.0,-0.5231925732587265,57.0,6.0,92,1.263872887338994,0.7751674849163688,1.2635953456274545,9.245892716536853,7.92505089988873,0.9339143815600611,5.283367266592487,-1.366460457958956,1.069052408879976,10.346594230410288,9.355962867924196,-0.1485217193594596,1,7,0.25881904510252074,0.9659258262890683,-0.4999999999999998,-0.8660254037844388
2015-07-21 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999991,-1.020942095802975,-0.506960529159013,8.0,8.0,13.0,1.5078007476159678,18.05,16.5,0.0,0,0.0,0.0,-0.46632340982894266,57.0,6.0,91,0.9351939467191525,0.3795106963849784,1.2635953456274545,11.887576349833095,9.245892716536853,1.2624103125743555,5.283367266592487,-1.6950316773595544,1.1811742709695745,10.1264539276356,9.79624347347357,-0.013035135486416754,2,7,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388
2015-07-21 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999991,-1.020942095802975,-0.506960529159013,8.0,8.0,13.0,1.489544878833436,17.566666666666666,16.2,0.0,0,0.0,0.0,-0.42841063420907244,57.0,6.0,90,0.9351939467191525,0.3795106963849784,0.9349520202376219,11.887576349833095,11.887576349833095,0.6054184505457667,5.283367266592487,-1.366460457958956,1.0690524088799755,10.346594230410286,10.236524079022944,0.10551562540249645,3,7,0.7071067811865475,0.7071067811865476,-0.4999999999999998,-0.8660254037844388
2015-07-21 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,9.0,9.0,13.0,1.4347772724858416,17.083333333333336,14.9,0.0,8,0.0,0.0,-0.3810196646842454,57.0,6.0,84,1.263872887338994,0.7751674849163688,0.9349520202376219,10.566734533184974,11.887576349833095,0.2769225195314721,7.92505089988873,-1.366460457958956,1.0690524088799755,11.007015138734348,10.566734533184974,0.2410022092755396,4,7,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388
2015-07-21 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-1.1984244063421494,-0.039599110709223076,8.0,7.0,13.0,1.3982655349207778,16.6,12.5,0.8,58,0.0,0.0,-0.3146723073494941,57.0,6.0,73,0.9351939467191525,0.3795106963849784,1.2635953456274545,10.566734533184974,10.566734533184974,0.6054184505457667,9.245892716536853,-1.0378892385583578,1.0690524088799755,11.227155441509034,10.676804684572318,0.34261714718032177,5,7,0.9659258262890683,0.25881904510252074,-0.4999999999999998,-0.8660254037844388
2015-07-21 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-1.1984244063421494,-0.039599110709223076,7.0,7.0,10.0,1.580824222746094,16.916666666666668,12.6,1.0,119,0.0,0.0,-0.26728133782466706,57.0,6.0,69,0.606515006099311,0.07137246015546247,0.9349520202376219,11.887576349833095,10.566734533184974,1.2624103125743555,11.887576349833095,-1.0378892385583578,0.956930546790376,10.78687483595966,10.456664381797632,0.4272962621009738,6,7,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388
2015-07-21 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,7.0,7.0,11.0,1.7086153042238161,17.233333333333334,13.8,1.0,174,0.0,0.0,-0.2388467561097644,57.0,6.0,71,0.606515006099311,0.07137246015546247,0.6063086948477894,10.566734533184974,11.887576349833095,1.2624103125743555,10.566734533184974,-0.7093180191577596,0.7326868226111766,10.346594230410288,10.346594230410286,0.4950395540374951,7,7,0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388
2015-07-21 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,7.0,8.0,10.0,1.8729181232666006,17.55,13.3,1.0,220,0.0,0.0,-0.21041217439487253,57.0,6.0,65,0.606515006099311,0.07137246015546247,0.6063086948477894,9.245892716536853,10.566734533184974,0.9339143815600611,11.887576349833095,-0.7093180191577596,0.6205649605215748,10.1264539276356,10.1264539276356,0.562782845974017,8,7,0.8660254037844387,-0.49999999999999983,-0.4999999999999998,-0.8660254037844388
2015-07-21 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-1.1984244063421494,-0.039599110709223076,7.0,6.0,9.0,2.073732679874449,17.866666666666667,15.2,1.0,258,0.0,0.0,-0.20093398048990496,57.0,6.0,69,0.606515006099311,0.07137246015546247,0.6063086948477894,9.245892716536853,9.245892716536853,0.9339143815600611,9.245892716536853,-0.7093180191577596,0.6205649605215748,9.906313624860912,10.1264539276356,0.6305261379105388,9,7,0.7071067811865476,-0.7071067811865475,-0.4999999999999998,-0.8660254037844388
2015-07-21 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,7.0,8.0,10.0,2.09198854865698,18.183333333333337,13.5,1.0,298,0.0,0.0,-0.19145578658493742,57.0,6.0,61,0.606515006099311,0.07137246015546247,0.6063086948477894,9.245892716536853,9.245892716536853,1.2624103125743555,7.92505089988873,-0.7093180191577596,0.6205649605215748,9.466033019311539,10.236524079022944,0.6982694298470601,10,7,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388
2015-07-21 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,8.0,9.0,11.0,2.146756155004575,18.5,10.6,1.0,312,0.0,0.0,-0.18197759267998062,57.0,6.0,50,0.9351939467191525,0.3795106963849784,0.6063086948477894,9.245892716536853,9.245892716536853,0.9339143815600611,9.245892716536853,-0.38074679975716136,0.732686822611177,9.46603301931154,10.346594230410288,0.7660127217835819,11,7,0.258819045102521,-0.9659258262890682,-0.4999999999999998,-0.8660254037844388
2015-07-21 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,8.0,8.0,12.0,2.3293148428298913,18.866666666666667,10.1,1.0,309,0.0,0.0,-0.19145578658493742,57.0,6.0,45,0.9351939467191525,0.3795106963849784,0.9349520202376219,9.245892716536853,9.245892716536853,0.6054184505457667,11.887576349833095,-0.38074679975716136,0.8448086847007765,9.686173322086226,10.236524079022944,0.8337560137201032,12,7,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388
2015-07-21 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,7.0,7.0,10.0,2.347570711612423,19.233333333333334,11.2,1.0,289,0.0,0.0,-0.21989036829984007,57.0,6.0,49,0.606515006099311,0.07137246015546247,0.9349520202376219,10.566734533184974,9.245892716536853,0.6054184505457667,11.887576349833095,-0.38074679975716136,0.8448086847007765,9.686173322086226,10.016383776248256,0.884563482672494,13,7,-0.2588190451025208,-0.9659258262890683,-0.4999999999999998,-0.8660254037844388
2015-07-21 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,7.0,7.0,10.0,2.256291367699765,19.6,14.4,1.0,253,0.0,0.0,-0.21989036829984007,57.0,6.0,62,0.606515006099311,0.07137246015546247,0.6063086948477894,10.566734533184974,10.566734533184974,0.6054184505457667,10.566734533184974,-0.38074679975716136,0.732686822611177,9.686173322086226,9.906313624860912,0.9353709516248859,14,7,-0.4999999999999998,-0.8660254037844388,-0.4999999999999998,-0.8660254037844388
2015-07-21 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-1.1984244063421494,-0.039599110709223076,7.0,6.0,10.0,2.165012023787107,19.966666666666665,12.9,1.0,203,0.0,0.0,-0.22936856220480764,57.0,6.0,58,0.606515006099311,0.07137246015546247,0.6063086948477894,9.245892716536853,10.566734533184974,0.6054184505457667,10.566734533184974,-0.38074679975716136,0.6205649605215748,9.686173322086226,9.79624347347357,0.9861784205772768,15,7,-0.7071067811865471,-0.7071067811865479,-0.4999999999999998,-0.8660254037844388
2015-07-21 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,7.0,8.0,10.0,2.055476811091917,20.333333333333332,13.6,1.0,153,0.0,0.0,-0.2388467561097644,57.0,6.0,63,0.606515006099311,0.07137246015546247,0.6063086948477894,9.245892716536853,9.245892716536853,0.6054184505457667,11.887576349833095,0.27639563904403514,0.6205649605215748,9.686173322086226,9.576103170698882,1.0031142435614073,16,7,-0.8660254037844384,-0.5000000000000004,-0.4999999999999998,-0.8660254037844388
2015-07-21 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,6.0,6.0,9.0,1.9276857296141954,20.7,12.8,1.0,95,0.0,0.0,-0.22936856220480764,57.0,6.0,62,0.27783606547946926,-0.16018704280991353,0.6063086948477894,9.245892716536853,9.245892716536853,0.9339143815600611,10.566734533184974,0.6049668584446335,0.508443098431978,9.245892716536853,9.355962867924196,0.9861784205772768,17,7,-0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388
2015-07-21 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,6.0,6.0,9.0,1.6721035666587523,19.8,13.6,1.0,44,0.0,0.0,-0.24832495001473198,57.0,6.0,71,0.27783606547946926,-0.16018704280991353,0.27766536945795656,9.245892716536853,9.245892716536853,0.9339143815600611,9.245892716536853,1.2621092972458297,0.39632123634237854,8.805612110987477,9.245892716536853,0.9353709516248859,18,7,-1.0,-1.8369701987210297e-16,-0.4999999999999998,-0.8660254037844388
2015-07-21 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.8715524598495236,-0.7114435907919542,6.0,5.0,10.0,1.5078007476159678,18.9,12.9,0.2,5,0.0,0.0,-0.21989036829984007,57.0,6.0,72,0.27783606547946926,-0.16018704280991353,0.27766536945795656,7.92505089988873,9.245892716536853,0.6054184505457667,9.245892716536853,0.9335380778452316,0.2841993742527761,8.585471808212791,9.135822565149509,0.9014993056566251,19,7,-0.9659258262890684,0.2588190451025203,-0.4999999999999998,-0.8660254037844388
2015-07-21 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,230.0,230.0,-0.8715524598495236,-0.7114435907919542,5.0,5.0,9.0,1.4530331412683728,18.0,12.9,0.0,0,0.0,0.0,-0.21989036829984007,57.0,6.0,73,-0.050842875140372445,-0.3261076315488837,0.27766536945795656,7.92505089988873,7.92505089988873,0.6054184505457667,9.245892716536853,1.2621092972458297,0.1720775121631791,8.145191202663417,8.91568226237482,0.8337560137201032,20,7,-0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388
2015-07-21 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,5.0,5.0,8.0,1.3982655349207778,17.1,13.2,0.0,0,0.0,0.0,-0.21041217439487253,57.0,6.0,76,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,7.92505089988873,7.92505089988873,0.6054184505457667,9.245892716536853,0.6049668584446335,0.059955650073579836,7.7049105971140435,8.695541959600135,0.7998843677518428,21,7,-0.7071067811865477,0.7071067811865474,-0.4999999999999998,-0.8660254037844388
