,timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct
1970-01-01 00:00:00.000000095,2015-01-04 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,5.0,4.0,7.0,2.9,0.8,2.1,0.0,0,0.0,0.0,1035.4,,,94
1970-01-01 00:00:00.000000096,2015-01-05 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,6.0,6.0,8.0,3.4,1.0,2.5,0.0,0,0.0,0.0,1035.2,,,94
1970-01-01 00:00:00.000000097,2015-01-05 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,5.0,4.0,8.0,3.3,1.2,2.5,0.0,0,0.0,0.0,1034.6,,,94
1970-01-01 00:00:00.000000098,2015-01-05 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,6.0,5.0,10.0,4.7,1.4,3.4,0.0,0,0.0,0.0,1034.0,,,91
1970-01-01 00:00:00.000000099,2015-01-05 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,7.0,10.0,4.4,1.6,2.8,0.0,0,0.0,0.0,1033.6,,,89
1970-01-01 00:00:00.000000100,2015-01-05 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,6.0,6.0,9.0,4.1,1.8,2.4,0.0,0,0.0,0.0,1033.1,,,89
1970-01-01 00:00:00.000000101,2015-01-05 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,5.0,4.0,8.0,3.3,2.0,1.8,0.0,0,0.0,0.0,1032.7,,,90
1970-01-01 00:00:00.000000102,2015-01-05 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,5.0,5.0,7.0,2.4,1.8666666666666667,1.3,0.0,0,0.0,0.0,1032.4,,,92
1970-01-01 00:00:00.000000103,2015-01-05 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,6.0,6.0,8.0,2.7,1.7333333333333334,1.3,0.0,0,0.0,0.0,1032.3,,,90
1970-01-01 00:00:00.000000104,2015-01-05 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,6.0,8.0,9.0,2.2,1.5999999999999999,1.0,0.5,12,0.0,0.0,1032.3,,,92
1970-01-01 00:00:00.000000105,2015-01-05 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,7.0,6.0,9.0,2.2,1.4666666666666666,1.1,0.0,16,0.0,0.0,1031.8,,,92
1970-01-01 00:00:00.000000106,2015-01-05 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,6.0,8.0,2.9,1.3333333333333333,1.9,0.0,21,0.0,0.0,1031.6,,,93
1970-01-01 00:00:00.000000107,2015-01-05 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,5.0,5.0,7.0,3.2,1.2,1.9,0.0,12,0.0,0.0,1030.8,,,91
1970-01-01 00:00:00.000000108,2015-01-05 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,5.0,5.0,7.0,3.9,1.4333333333333333,2.5,0.0,13,0.0,0.0,1030.0,,,91
1970-01-01 00:00:00.000000109,2015-01-05 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,6.0,7.0,3.9,1.6666666666666667,2.4,0.0,11,0.0,0.0,1029.5,,,90
1970-01-01 00:00:00.000000110,2015-01-05 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,6.0,6.0,8.0,4.0,1.9,2.3,0.0,8,0.0,0.0,1029.2,,,89
1970-01-01 00:00:00.000000111,2015-01-05 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,6.0,8.0,4.0,2.1333333333333333,2.3,0.0,2,0.0,0.0,1028.8,,,89
1970-01-01 00:00:00.000000112,2015-01-05 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,6.0,8.0,4.2,2.3666666666666667,2.4,0.0,0,0.0,0.0,1028.5,,,88
1970-01-01 00:00:00.000000113,2015-01-05 17:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,6.0,7.0,9.0,4.3,2.6,2.4,0.0,0,0.0,0.0,1027.8,,,87
1970-01-01 00:00:00.000000114,2015-01-05 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,6.0,8.0,4.6,2.6833333333333336,2.6,0.0,0,0.0,0.0,1027.8,,,87
1970-01-01 00:00:00.000000115,2015-01-05 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,6.0,8.0,4.4,2.7666666666666666,2.6,0.0,0,0.0,0.0,1027.4,,,88
1970-01-01 00:00:00.000000116,2015-01-05 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,6.0,6.0,8.0,4.3,2.85,2.6,0.0,0,0.0,0.0,1027.2,,,89
1970-01-01 00:00:00.000000117,2015-01-05 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,6.0,5.0,8.0,4.2,2.9333333333333336,2.6,0.0,0,0.0,0.0,1027.0,,,89
1970-01-01 00:00:00.000000118,2015-01-05 22:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,6.0,6.0,7.0,4.1,3.0166666666666666,2.6,0.0,0,0.0,0.0,1026.6,,,90
1970-01-01 00:00:00.000000119,2015-01-05 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,5.0,5.0,6.0,3.8,3.1,2.6,0.0,0,0.0,0.0,1026.0,,,92
1970-01-01 00:00:00.000000120,2015-01-06 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,5.0,5.0,6.0,3.5,2.9333333333333336,2.4,0.0,0,0.0,0.0,1025.3,,,92
1970-01-01 00:00:00.000000121,2015-01-06 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,5.0,5.0,6.0,3.3,2.7666666666666666,2.2,0.0,0,0.0,0.0,1025.0,,,92
1970-01-01 00:00:00.000000122,2015-01-06 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,4.0,4.0,5.0,3.2,2.6,2.0,0.0,0,0.0,0.0,1024.4,,,92
1970-01-01 00:00:00.000000123,2015-01-06 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,5.0,5.0,7.0,2.9,2.4333333333333336,1.7,0.0,0,0.0,0.0,1023.4,,,92
1970-01-01 00:00:00.000000124,2015-01-06 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,5.0,5.0,6.0,3.1,2.2666666666666666,2.0,0.0,0,0.0,0.0,1022.8,,,92
1970-01-01 00:00:00.000000125,2015-01-06 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,160.0,160.0,0.3420201433256689,-0.9396926207859083,6.0,5.0,7.0,2.8,2.1,1.7,0.0,0,0.0,0.0,1022.4,,,92
1970-01-01 00:00:00.000000126,2015-01-06 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,160.0,160.0,0.3420201433256689,-0.9396926207859083,5.0,5.0,7.0,1.4,1.6500000000000001,0.6,0.0,0,0.0,0.0,1022.0,,,94
1970-01-01 00:00:00.000000127,2015-01-06 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,6.0,6.0,7.0,0.0,1.2000000000000002,-0.1,0.0,0,0.0,0.0,1021.9,,,99
1970-01-01 00:00:00.000000128,2015-01-06 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,7.0,7.0,9.0,0.1,0.75,-0.1,0.0,4,0.0,0.0,1021.6,,,99
1970-01-01 00:00:00.000000129,2015-01-06 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,7.0,6.0,10.0,0.1,0.30000000000000004,-0.7,0.0,14,0.0,0.0,1021.6,,,94
1970-01-01 00:00:00.000000130,2015-01-06 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,7.0,6.0,9.0,0.7,-0.1499999999999999,-0.6,0.0,23,0.0,0.0,1021.1,,,91
1970-01-01 00:00:00.000000131,2015-01-06 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,5.0,6.0,7.0,1.2,-0.6,-0.1,0.0,35,0.0,0.0,1019.8,,,91
1970-01-01 00:00:00.000000132,2015-01-06 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,6.0,6.0,7.0,1.3,-0.36666666666666664,0.1,0.0,40,0.0,0.0,1019.8,,,92
1970-01-01 00:00:00.000000133,2015-01-06 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,6.0,9.0,1.9,-0.1333333333333333,1.0,0.0,15,0.0,0.0,1020.1,,,94
1970-01-01 00:00:00.000000134,2015-01-06 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,8.0,8.0,11.0,2.6,0.09999999999999998,1.5,0.0,11,0.0,0.0,1019.7,,,92
1970-01-01 00:00:00.000000135,2015-01-06 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,9.0,9.0,11.0,3.0,0.33333333333333337,1.8,0.0,4,0.0,0.0,1019.8,,,92
1970-01-01 00:00:00.000000136,2015-01-06 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,9.0,9.0,12.0,3.2,0.5666666666666665,2.6,0.0,0,0.0,0.0,1019.7,,,96
1970-01-01 00:00:00.000000137,2015-01-06 17:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,8.0,8.0,11.0,3.5,0.8,3.2,0.0,0,0.9,0.6,1019.8,,,98
1970-01-01 00:00:00.000000138,2015-01-06 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,6.0,10.0,4.4,1.15,4.2,0.0,0,0.4,0.1,1020.2,,,99
1970-01-01 00:00:00.000000139,2015-01-06 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,10.0,10.0,13.0,7.0,1.5,5.5,0.0,0,0.0,0.0,1021.0,,,90
1970-01-01 00:00:00.000000140,2015-01-06 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,10.0,10.0,12.0,7.1,1.8499999999999999,5.0,0.0,0,0.0,0.0,1022.1,,,86
1970-01-01 00:00:00.000000141,2015-01-06 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,9.0,9.0,11.0,7.2,2.1999999999999997,4.6,0.0,0,0.0,0.0,1023.4,,,84
1970-01-01 00:00:00.000000142,2015-01-06 22:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,7.0,7.0,11.0,6.8,2.55,4.9,0.0,0,0.0,0.0,1023.9,,,88
1970-01-01 00:00:00.000000143,2015-01-06 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,7.0,6.0,9.0,6.4,2.9,4.4,0.0,0,0.0,0.0,1024.5,,,87
1970-01-01 00:00:00.000000144,2015-01-07 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,5.0,5.0,7.0,6.0,2.8833333333333333,4.2,0.0,0,0.0,0.0,1025.2,,,88
1970-01-01 00:00:00.000000145,2015-01-07 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,7.0,7.0,9.0,5.8,2.8666666666666667,3.8,0.0,0,0.0,0.0,1026.0,,,87
1970-01-01 00:00:00.000000146,2015-01-07 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,7.0,6.0,8.0,5.9,2.8499999999999996,4.2,0.0,0,0.0,0.0,1026.5,,,89
1970-01-01 00:00:00.000000147,2015-01-07 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,5.0,4.0,7.0,5.0,2.833333333333333,3.7,0.0,0,0.0,0.0,1025.8,,,91
1970-01-01 00:00:00.000000148,2015-01-07 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,5.0,5.0,7.0,5.1,2.8166666666666664,3.6,0.0,0,0.0,0.0,1026.4,,,90
1970-01-01 00:00:00.000000149,2015-01-07 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,5.0,5.0,9.0,5.0,2.8,4.0,0.0,0,0.0,0.0,1026.5,,,93
1970-01-01 00:00:00.000000150,2015-01-07 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,5.0,5.0,8.0,4.6,2.833333333333333,3.8,0.0,0,0.0,0.0,1026.8,,,95
1970-01-01 00:00:00.000000151,2015-01-07 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,6.0,6.0,8.0,4.0,2.8666666666666667,3.3,0.0,0,0.0,0.0,1027.0,,,95
1970-01-01 00:00:00.000000152,2015-01-07 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,7.0,7.0,9.0,4.2,2.9,2.9,0.7,14,0.0,0.0,1027.1,,,91
1970-01-01 00:00:00.000000153,2015-01-07 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,7.0,7.0,10.0,4.8,2.933333333333333,2.6,0.7,36,0.0,0.0,1027.2,,,86
1970-01-01 00:00:00.000000154,2015-01-07 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,7.0,7.0,11.0,6.2,2.966666666666667,3.0,0.5,54,0.0,0.0,1027.1,,,80
1970-01-01 00:00:00.000000155,2015-01-07 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,8.0,9.0,13.0,7.0,3.0,3.4,0.8,83,0.0,0.0,1026.4,,,78
1970-01-01 00:00:00.000000156,2015-01-07 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,9.0,10.0,14.0,6.7,3.216666666666667,3.3,0.7,59,0.0,0.0,1025.6,,,79
1970-01-01 00:00:00.000000157,2015-01-07 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,8.0,9.0,14.0,6.8,3.433333333333333,3.2,0.8,42,0.0,0.0,1024.9,,,78
1970-01-01 00:00:00.000000158,2015-01-07 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,8.0,8.0,12.0,6.2,3.65,2.9,0.0,17,0.0,0.0,1024.8,,,79
1970-01-01 00:00:00.000000159,2015-01-07 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,9.0,9.0,12.0,5.8,3.8666666666666667,2.9,0.2,3,0.0,0.0,1024.7,,,82
1970-01-01 00:00:00.000000160,2015-01-07 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,9.0,10.0,13.0,5.4,4.083333333333333,2.6,0.0,0,0.0,0.0,1024.2,,,82
1970-01-01 00:00:00.000000161,2015-01-07 17:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,11.0,12.0,18.0,5.1,4.3,2.0,0.0,0,0.0,0.0,1023.6,,,80
1970-01-01 00:00:00.000000162,2015-01-07 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,11.0,11.0,18.0,4.3,4.1,1.9,0.0,0,0.0,0.0,1023.6,,,84
1970-01-01 00:00:00.000000163,2015-01-07 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,12.0,12.0,15.0,4.1,3.9,2.1,0.0,0,0.0,0.0,1023.2,,,87
1970-01-01 00:00:00.000000164,2015-01-07 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,12.0,12.0,16.0,3.8,3.7,2.4,0.0,0,0.3,0.1,1022.7,,,91
1970-01-01 00:00:00.000000165,2015-01-07 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,12.0,13.0,16.0,3.8,3.5,2.8,0.0,0,0.3,0.5,1022.3,,,93
1970-01-01 00:00:00.000000166,2015-01-07 22:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,13.0,13.0,18.0,4.2,3.3,3.5,0.0,0,1.0,1.7,1021.3,,,95
1970-01-01 00:00:00.000000167,2015-01-07 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,12.0,13.0,17.0,4.7,3.1,3.7,0.0,0,0.9,1.0,1021.1,,,93
1970-01-01 00:00:00.000000168,2015-01-08 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,12.0,12.0,17.0,4.9,3.2333333333333334,4.0,0.0,0,0.8,0.5,1020.2,,,94
1970-01-01 00:00:00.000000169,2015-01-08 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,11.0,11.0,16.0,5.6,3.3666666666666667,4.5,0.0,0,0.5,0.1,1020.2,,,93
1970-01-01 00:00:00.000000170,2015-01-08 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,11.0,11.0,16.0,6.0,3.5,5.0,0.0,0,0.6,0.8,1019.8,,,93
1970-01-01 00:00:00.000000171,2015-01-08 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,12.0,12.0,16.0,6.5,3.6333333333333333,5.5,0.0,0,0.0,0.0,1019.1,,,93
1970-01-01 00:00:00.000000172,2015-01-08 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,12.0,12.0,18.0,7.4,3.7666666666666666,6.5,0.0,0,0.0,0.0,1018.8,,,94
1970-01-01 00:00:00.000000173,2015-01-08 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,12.0,12.0,17.0,7.7,3.9,6.9,0.0,0,0.0,0.0,1018.5,,,95
1970-01-01 00:00:00.000000174,2015-01-08 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,12.0,12.0,18.0,7.9,4.35,7.1,0.0,0,0.0,0.0,1018.1,,,95
1970-01-01 00:00:00.000000175,2015-01-08 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,11.0,10.0,17.0,8.0,4.8,7.2,0.0,0,0.0,0.0,1018.1,,,95
1970-01-01 00:00:00.000000176,2015-01-08 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,10.0,10.0,14.0,7.4,5.25,7.0,0.0,3,0.0,0.0,1017.9,,,97
1970-01-01 00:00:00.000000177,2015-01-08 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,9.0,9.0,14.0,7.6,5.699999999999999,7.3,0.0,8,0.0,0.0,1017.6,,,98
1970-01-01 00:00:00.000000178,2015-01-08 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,8.0,12.0,7.6,6.1499999999999995,7.4,0.0,6,1.0,3.9,1017.1,,,99
1970-01-01 00:00:00.000000179,2015-01-08 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,6.0,5.0,10.0,7.9,6.6,7.6,0.0,6,1.0,3.2,1016.3,,,98
1970-01-01 00:00:00.000000180,2015-01-08 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,8.0,7.0,10.0,6.7,6.35,6.3,0.0,6,1.0,2.9,1016.7,,,97
1970-01-01 00:00:00.000000181,2015-01-08 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,8.0,8.0,12.0,6.2,6.1,5.8,0.0,5,1.0,2.3,1017.9,,,97
1970-01-01 00:00:00.000000182,2015-01-08 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,7.0,7.0,11.0,6.2,5.85,5.6,0.0,5,1.0,1.0,1018.9,,,96
1970-01-01 00:00:00.000000183,2015-01-08 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,9.0,8.0,11.0,6.3,5.6,5.3,0.0,4,0.0,0.0,1020.8,,,93
1970-01-01 00:00:00.000000184,2015-01-08 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,8.0,7.0,12.0,6.3,5.35,5.2,0.0,0,0.0,0.0,1021.6,,,93
1970-01-01 00:00:00.000000185,2015-01-08 17:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,8.0,8.0,12.0,6.8,5.1,5.5,0.0,0,0.0,0.0,1023.5,,,91
1970-01-01 00:00:00.000000186,2015-01-08 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,9.0,9.0,14.0,7.3,5.133333333333333,6.0,0.0,0,0.0,0.0,1024.6,,,91
1970-01-01 00:00:00.000000187,2015-01-08 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,9.0,9.0,14.0,7.3,5.166666666666666,5.9,0.0,0,0.0,0.0,1025.2,,,91
1970-01-01 00:00:00.000000188,2015-01-08 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,9.0,10.0,13.0,7.3,5.199999999999999,5.4,0.0,0,0.0,0.0,1025.5,,,88
1970-01-01 00:00:00.000000189,2015-01-08 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,9.0,9.0,12.0,7.5,5.233333333333333,5.4,0.0,0,0.0,0.0,1025.0,,,87
